best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_019_g02_m03,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_019_g02_m03,19,cand_019_g02_m03,0.027842342853546143,0.027842342853546143,True,-0.0015392005443572998,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0015', 'semantic_drop_nonpositive:-0.0015']",0.0,5.495948700234294,0.032003296796239686,-0.0015392005443572998,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01373291015625,0.8470588326454163,0.0037481971085071564,0.6890670061111449,37.24474842368748,0.9689067006111145,0.02535329759120941,0.025562644004821777,-0.00020934641361236572,2.0604300498962402,6.0,0.015738412737846375,0.0023728559414545694,0.3666289150714874,3,4,0.003346070647239685,-0.00020934641361236572,0.12801318718495874,0.25,0.020877553407110044,0.7333333492279053,0.008203483186662197,33.606407933364444,0.9554970264434814,1.838944911956787,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_019_g02_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_019_g02_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_019_g02_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_019_g02_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_019_g02_m03/perturbed_edited.png,0.029381543397903442,0.029381543397903442,phase2c_probe,0.032003296796239686,0.12801318718495874,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,55,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01830652356147766,0.003175005316734314,0.3504132628440857,24101,-0.0015392005443572998,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.003346070647239685,0.00415290892124176,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_057_g04_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_057_g04_m09,57,cand_057_g04_m09,0.027842342853546143,0.027842342853546143,True,-0.0011389851570129395,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0011', 'semantic_drop_nonpositive:-0.0011']",0.0,5.660664975643158,0.03117561136606707,-0.0011389851570129395,4,0.0,0.75,combined_all,False,False,0.0,3.0,0.011310165680826838,0.6313725709915161,0.0030950859654694796,0.750407338142395,38.93062066233647,0.9750407338142395,0.02535329759120941,0.0263960063457489,-0.0010427087545394897,2.063056468963623,6.0,0.014330660303433737,0.003780608375867208,0.25774049758911133,9,4,0.0030510425567626953,-0.0010427087545394897,0.12470244546426829,0.25,0.01943373476389422,0.7568627595901489,0.009632174856960773,34.22887457834486,0.9530324935913086,1.4416041374206543,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_057_g04_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_057_g04_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_057_g04_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_057_g04_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_057_g04_m09/perturbed_edited.png,0.028981328010559082,0.028981328010559082,phase2c_probe,0.03117561136606707,0.12470244546426829,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,56,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.013544932007789612,0.007936596870422363,0.35085994005203247,24101,-0.0011389851570129395,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0030510425567626953,0.00444793701171875,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_027_g02_m11,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_027_g02_m11,27,cand_027_g02_m11,0.027842342853546143,0.027842342853546143,True,-0.00398486852645874,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0040', 'semantic_drop_nonpositive:-0.0040']",0.0,5.559079807251692,0.030722830831166434,-0.00398486852645874,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01286063559813997,0.5137255191802979,0.003578146919608116,0.6900779008865355,37.81475134372016,0.9690077900886536,0.02535329759120941,0.023332685232162476,0.002020612359046936,2.0816965103149414,6.0,0.015820751587549847,0.0022905170917510986,0.33925861120224,11,4,0.005818173289299011,0.001680806279182434,0.12289132332466574,0.25,0.020056058107968497,0.7607843279838562,0.007831132970750332,33.9550884155266,0.9573329091072083,1.7874796390533447,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_027_g02_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_027_g02_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_027_g02_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_027_g02_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_027_g02_m11/perturbed_edited.png,0.03182721138000488,0.03182721138000488,phase2c_probe,0.030722830831166434,0.12289132332466574,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,57,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01831139624118805,0.0031701326370239258,0.3540300130844116,24101,-0.00398486852645874,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.005818173289299011,0.001680806279182434,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_060_g04_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_060_g04_m12,60,cand_060_g04_m12,0.027842342853546143,0.027842342853546143,True,-0.00046059489250183105,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0005', 'semantic_drop_nonpositive:-0.0005']",0.0,5.139036539942026,0.03049277291962406,-0.00046059489250183105,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012799665717436251,0.7137255072593689,0.003673364408314228,0.6798008680343627,37.85602744918103,0.9679800868034363,0.02535329759120941,0.026056796312332153,-0.0007034987211227417,1.9241080284118652,6.0,0.012457494934399923,0.005653773744901021,0.34517189860343933,12,4,-0.0030598044395446777,-0.0007034987211227417,0.12197109167849624,0.25,0.019231026632278173,0.7529411911964417,0.007928772829473019,34.31995061389687,0.9549530148506165,1.6141307353973389,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_060_g04_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_060_g04_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_060_g04_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_060_g04_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_060_g04_m12/perturbed_edited.png,0.028302937746047974,0.028302937746047974,phase2c_probe,0.03049277291962406,0.12197109167849624,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,58,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.014375492930412292,0.007106035947799683,0.32722926139831543,24101,-0.00046059489250183105,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,-0.0030598044395446777,0.010558784008026123,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_004_g01_m04,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.027842342853546143,0.027842342853546143,True,-0.0036146044731140137,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0036', 'semantic_drop_nonpositive:-0.0036']",0.0,4.980102179571986,0.03046230224104766,-0.0036146044731140137,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011897139348467676,0.6039215326309204,0.003425523405894637,0.7062325477600097,38.49114903185645,0.970623254776001,0.02535329759120941,0.024233758449554443,0.0011195391416549683,2.769686460494995,6.0,0.01611998677253723,0.0019912819067637124,0.30766552686691284,4,4,0.0012459754943847656,-0.0013986974954605103,0.12184920896419064,0.25,0.019136063728054802,0.5411764979362488,0.007740095257759094,34.36294782752048,0.9546950459480286,1.530327558517456,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_004_g01_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_004_g01_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.031456947326660156,0.031456947326660156,phase2c_probe,0.03046230224104766,0.12184920896419064,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,59,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.022880226373672485,-0.0013986974954605103,0.4710351228713989,24101,-0.0036146044731140137,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0012459754943847656,0.00625300407409668,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_011_g01_m11,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.027842342853546143,0.027842342853546143,True,0.00018098950386047363,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.00018098950386047363,5.788163676857948,0.028412297555412556,0.00018098950386047363,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010973749973972378,0.843137264251709,0.0032659450080245733,0.7205805778503417,39.192898779939526,0.9720580577850342,0.02535329759120941,0.024068742990493774,0.0012845546007156372,1.3825397491455078,6.0,0.01365862786769867,0.004452640811602275,0.2801639437675476,11,4,2.9399991035461426e-05,0.0012845546007156372,0.10785752609811507,0.25,0.01692743618151119,0.6745098233222961,0.0073519921861588955,35.428176297407134,0.9598522186279297,1.228993535041809,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.02766135334968567,0.02766135334968567,phase2c_probe,0.028412297555412556,0.10785752609811507,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,60,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.016877740621566772,0.004603788256645203,0.2351258099079132,24101,0.00018098950386047363,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,2.9399991035461426e-05,0.007469579577445984,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_043_g03_m11,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_043_g03_m11,43,cand_043_g03_m11,0.027842342853546143,0.027842342853546143,True,-0.003699183464050293,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0037', 'semantic_drop_nonpositive:-0.0037']",0.0,5.6543675400316715,0.028265093086555153,-0.003699183464050293,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011234580070064079,0.6196078062057495,0.003353626700118184,0.7156208753585814,38.988863122951905,0.9715620875358582,0.02535329759120941,0.026599496603012085,-0.0012461990118026733,1.594425082206726,6.0,0.016927604873975117,0.001183663805325826,0.2973710000514984,11,4,0.008999913930892944,-0.001500934362411499,0.11306037234622061,0.25,0.017913897155120522,0.7529411911964417,0.006945256143808365,34.93619846856026,0.9585952162742615,1.396453619003296,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_043_g03_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_043_g03_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_043_g03_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_043_g03_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_043_g03_m11/perturbed_edited.png,0.031541526317596436,0.031541526317596436,phase2c_probe,0.028265093086555153,0.11306037234622061,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,61,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.015183404088020325,0.00629812479019165,0.27116072177886963,24101,-0.003699183464050293,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.008999913930892944,-0.001500934362411499,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_013_g01_m13,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_013_g01_m13,13,cand_013_g01_m13,0.027842342853546143,0.027842342853546143,True,-0.0026791393756866455,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0027', 'semantic_drop_nonpositive:-0.0027']",0.0,5.569168595597148,0.027045346860569246,-0.0026791393756866455,1,0.0,0.75,combined_all,False,False,0.0,3.0,0.011225958623419968,0.8196078538894653,0.003060748567804694,0.7613143920898438,38.99553125667488,0.9761314392089844,0.02535329759120941,0.023321300745010376,0.0020319968461990356,1.7854251861572266,6.0,0.012555539608001709,0.005555729071299235,0.23887231945991516,13,4,0.0032547712326049805,0.0020319968461990356,0.10818138744227698,0.25,0.017269067530315645,0.7019608020782471,0.0076497807167470455,35.254622243869875,0.9608948826789856,1.2410926818847656,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_013_g01_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_013_g01_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_013_g01_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_013_g01_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_013_g01_m13/perturbed_edited.png,0.030521482229232788,0.030521482229232788,phase2c_probe,0.027045346860569246,0.10818138744227698,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,62,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01109054684638977,0.010390982031822205,0.30364373326301575,24101,-0.0026791393756866455,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0032547712326049805,0.004244208335876465,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_052_g04_m04,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_052_g04_m04,52,cand_052_g04_m04,0.027842342853546143,0.027842342853546143,True,-0.00234299898147583,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,5.006737442687154,0.026882505479805845,-0.00234299898147583,4,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.0084407859926702,0.4156862795352936,0.0024535683915019035,0.8111754655838013,41.47234221349188,0.9811175465583801,0.02535329759120941,0.022980183362960815,0.002373114228248596,1.610069751739502,6.0,0.014460022250811258,0.003651246428489685,0.1855107992887497,4,4,0.0021344423294067383,0.002373114228248596,0.10753002191922338,0.25,0.016587159100525755,0.7058823704719543,0.008045694790780544,35.6045597932141,0.9588186144828796,0.9470200538635254,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_052_g04_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_052_g04_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_052_g04_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_052_g04_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_052_g04_m04/perturbed_edited.png,0.030185341835021973,0.030185341835021973,phase2c_probe,0.026882505479805845,0.10753002191922338,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,63,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.018265441060066223,0.003216087818145752,0.2738213837146759,24101,-0.00234299898147583,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0021344423294067383,0.005364537239074707,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_002_g01_m02,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.027842342853546143,0.027842342853546143,True,-0.0021495819091796875,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0021', 'semantic_drop_nonpositive:-0.0021']",0.0,4.992024797946215,0.02685611539347717,-0.0021495819091796875,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009400386264609002,0.7960784435272217,0.0025569694116711617,0.8271399736404419,40.53708601493859,0.9827139973640442,0.02535329759120941,0.024680614471435547,0.0006726831197738647,1.568961262702942,6.0,0.013894761602083841,0.004216507077217102,0.1958061158657074,2,4,0.002698153257369995,0.0006726831197738647,0.10742446157390868,0.25,0.017396545343237608,0.7333333492279053,0.007383931428194046,35.19073973242813,0.9621617197990417,1.041203498840332,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.02999192476272583,0.02999192476272583,phase2c_probe,0.02685611539347717,0.10742446157390868,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,64,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.014305517077445984,0.007176011800765991,0.26683011651039124,24101,-0.0021495819091796875,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.002698153257369995,0.00480082631111145,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_032_g02_m16,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_032_g02_m16,32,cand_032_g02_m16,0.027842342853546143,0.027842342853546143,True,-0.0016974210739135742,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0017', 'semantic_drop_nonpositive:-0.0017']",0.0,5.2876685205847025,0.026239367321092805,-0.0016974210739135742,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009166047988169355,0.6235294342041016,0.002606909489259124,0.8125201463699341,40.75635746736994,0.9812520146369934,0.02535329759120941,0.023566335439682007,0.0017869621515274048,1.731052041053772,6.0,0.015094409386316935,0.003016859292984009,0.2400367259979248,16,4,0.0008880943059921265,0.0006527304649353027,0.10495746928437122,0.25,0.016877370074350556,0.686274528503418,0.007250817026942968,35.45390453238474,0.962552011013031,1.2729164361953735,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_032_g02_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_032_g02_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_032_g02_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_032_g02_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_032_g02_m16/perturbed_edited.png,0.029539763927459717,0.029539763927459717,phase2c_probe,0.026239367321092805,0.10495746928437122,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,65,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.020828798413276672,0.0006527304649353027,0.2943965792655945,24101,-0.0016974210739135742,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0008880943059921265,0.006610885262489319,4
