best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_038_g03_m06,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_038_g03_m06,38,cand_038_g03_m06,0.027842342853546143,0.027842342853546143,True,-0.0038454830646514893,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0038', 'semantic_drop_nonpositive:-0.0038']",0.0,5.6121581476181746,0.03900622531687306,-0.0038454830646514893,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.016642650255179674,0.6392157077789307,0.005672594532370567,0.6092864445277623,35.57555026817677,0.9453001022338867,0.02535329759120941,0.023675531148910522,0.0016777664422988892,2.310307741165161,8.0,0.014612709482510885,0.0034985591967900596,0.44652801752090454,6,4,-0.0017884522676467896,-0.0004695206880569458,0.15602490126749224,0.25,0.022790602891793715,0.658823549747467,0.010031410492956638,32.844883720950655,0.9351375102996826,1.7974566221237183,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_038_g03_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_038_g03_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_038_g03_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_038_g03_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_038_g03_m06/perturbed_edited.png,0.03168782591819763,0.03168782591819763,phase2c_probe,0.03900622531687306,0.15602490126749224,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,55,3,headphones_full,headphones_full,0.021481528878211975,0.02195104956626892,-0.0004695206880569458,0.294682115316391,24002,-0.0038454830646514893,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.0017884522676467896,0.009287431836128235,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_007_g01_m07,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.027842342853546143,0.027842342853546143,True,-0.0037844479084014893,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0038', 'semantic_drop_nonpositive:-0.0038']",0.0,5.01516635902226,0.03890503167371362,-0.0037844479084014893,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.016780187702442793,0.8509804010391235,0.00580480694770813,0.6055079357964652,35.50406370962287,0.9447711110115051,0.02535329759120941,0.024257779121398926,0.0010955184698104858,2.1104748249053955,8.0,0.013996943831443787,0.004114324847857158,0.47439682483673096,7,4,-0.0017793625593185425,0.0010955184698104858,0.15562012669485448,0.25,0.02317088066796868,0.7333333492279053,0.009873312897980213,32.70114918870568,0.9370633959770203,1.7582263946533203,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.03162679076194763,0.03162679076194763,phase2c_probe,0.03890503167371362,0.15562012669485448,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,56,3,headphones_full,headphones_full,0.021481528878211975,0.019512414932250977,0.0019691139459609985,0.26919326186180115,24002,-0.0037844479084014893,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.0017793625593185425,0.009278342127799988,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_022_g02_m06,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_022_g02_m06,22,cand_022_g02_m06,0.027842342853546143,0.027842342853546143,True,-0.003010988235473633,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0030', 'semantic_drop_nonpositive:-0.0030']",0.0,5.193030105903745,0.03702436603716437,-0.003010988235473633,2,0.0,0.75,combined_all,False,False,0.0,3.0,0.014531555371254742,0.6784313917160034,0.004657933488488197,0.7365764209202358,36.753757978317914,0.963120698928833,0.02535329759120941,0.0234965980052948,0.0018566995859146118,2.211876392364502,8.0,0.014174838860829672,0.0039364298184712725,0.34113529324531555,6,4,-0.0017487406730651855,0.0007048696279525757,0.1480974641486575,0.25,0.022426115648065247,0.5333333611488342,0.010585763491690159,32.98491885174527,0.9416069984436035,1.5526102781295776,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_022_g02_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_022_g02_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_022_g02_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_022_g02_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_022_g02_m06/perturbed_edited.png,0.030853331089019775,0.030853331089019775,phase2c_probe,0.03702436603716437,0.1480974641486575,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,57,3,headphones_full,headphones_full,0.021481528878211975,0.0207766592502594,0.0007048696279525757,0.2821270823478699,24002,-0.003010988235473633,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.0017487406730651855,0.00924772024154663,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_061_g04_m13,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_061_g04_m13,61,cand_061_g04_m13,0.027842342853546143,0.027842342853546143,True,0.0002270042896270752,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.0002270042896270752,5.14691567234695,0.0357789210557294,0.0002270042896270752,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011608308056670218,0.3490196168422699,0.003906948026269674,0.7571008546011788,38.704621505657315,0.965994119644165,0.02535329759120941,0.024588346481323242,0.0007649511098861694,1.814122200012207,8.0,0.013095170259475708,0.005016098419825236,0.2620794177055359,13,4,-0.002369239926338196,0.0007649511098861694,0.1358515469548512,0.25,0.020084422039921297,0.7137255072593689,0.009410434402525425,33.94281322485922,0.944486141204834,1.2773033380508423,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_061_g04_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_061_g04_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_061_g04_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_061_g04_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_061_g04_m13/perturbed_edited.png,0.027615338563919067,0.027615338563919067,phase2c_probe,0.0357789210557294,0.1358515469548512,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,58,3,headphones_full,headphones_full,0.021481528878211975,0.017066404223442078,0.0044151246547698975,0.23139315843582153,24002,0.0002270042896270752,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.002369239926338196,0.009868219494819641,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_027_g02_m11,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_027_g02_m11,27,cand_027_g02_m11,0.027842342853546143,0.027842342853546143,True,-0.004040449857711792,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0040', 'semantic_drop_nonpositive:-0.0040']",0.0,4.9737799651920795,0.03497344221442522,-0.004040449857711792,2,0.0,0.75,combined_all,False,False,0.0,3.0,0.013169770919462774,0.8470588326454163,0.004444980062544346,0.7414078031267439,37.60843558546971,0.9637970924377441,0.02535329759120941,0.024044424295425415,0.0013088732957839966,1.394252896308899,8.0,0.010684818029403687,0.007426450649897258,0.2924281060695648,11,4,-0.001714468002319336,0.0013088732957839966,0.13989376885770088,0.25,0.020955726164277214,0.7411764860153198,0.010996763594448566,33.57394570526478,0.943929135799408,1.142903447151184,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_027_g02_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_027_g02_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_027_g02_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_027_g02_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_027_g02_m11/perturbed_edited.png,0.031882792711257935,0.031882792711257935,phase2c_probe,0.03497344221442522,0.13989376885770088,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,59,3,headphones_full,headphones_full,0.021481528878211975,0.00972449779510498,0.011757031083106995,0.17783838510513306,24002,-0.004040449857711792,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.001714468002319336,0.009213447570800781,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_054_g04_m06,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_054_g04_m06,54,cand_054_g04_m06,0.027842342853546143,0.027842342853546143,True,-0.0010387897491455078,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0010', 'semantic_drop_nonpositive:-0.0010']",0.0,6.162307396531105,0.0348323131993189,-0.0010387897491455078,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013546543222837888,0.4235294461250305,0.004678488243371248,0.6976209538323539,37.363430259296166,0.9576669335365295,0.02535329759120941,0.024896323680877686,0.0004569739103317261,1.9531395435333252,8.0,0.014979998270670572,0.003131270408630371,0.3069293797016144,6,4,0.003296777606010437,0.0004569739103317261,0.1393292527972756,0.25,0.020261674661911977,0.7372549176216125,0.009458431042730808,33.86649324627641,0.9417174458503723,1.423455834388733,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_054_g04_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_054_g04_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_054_g04_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_054_g04_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_054_g04_m06/perturbed_edited.png,0.02888113260269165,0.02888113260269165,phase2c_probe,0.0348323131993189,0.1393292527972756,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,60,3,headphones_full,headphones_full,0.021481528878211975,0.016746893525123596,0.004734635353088379,0.2491249442100525,24002,-0.0010387897491455078,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.003296777606010437,0.004202201962471008,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_029_g02_m13,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_029_g02_m13,29,cand_029_g02_m13,0.027842342853546143,0.027842342853546143,True,-0.0050879716873168945,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0051', 'semantic_drop_nonpositive:-0.0051']",0.0,5.106234773993492,0.034425207672557925,-0.0050879716873168945,2,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.0134941059232675,0.8627451062202454,0.004388776142150164,0.7636488505772182,37.3971177026303,0.9669108390808105,0.02535329759120941,0.026480361819267273,-0.0011270642280578613,2.3151493072509766,8.0,0.01738061507542928,0.0007306536038716634,0.3164973556995392,13,4,0.004608094692230225,-0.0011270642280578613,0.1377008306902317,0.25,0.02148171633287439,0.6745098233222961,0.008452649228274822,33.358620451890836,0.9482260346412659,1.3925864696502686,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_029_g02_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_029_g02_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_029_g02_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_029_g02_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_029_g02_m13/perturbed_edited.png,0.03293031454086304,0.03293031454086304,phase2c_probe,0.034425207672557925,0.1377008306902317,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,61,3,headphones_full,headphones_full,0.021481528878211975,0.021053388714790344,0.00042814016342163086,0.2952996492385864,24002,-0.0050879716873168945,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.004608094692230225,0.0028908848762512207,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_057_g04_m09,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_057_g04_m09,57,cand_057_g04_m09,0.027842342853546143,0.027842342853546143,True,-0.002115875482559204,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0021', 'semantic_drop_nonpositive:-0.0021']",0.0,4.944664357230067,0.03346845482058719,-0.002115875482559204,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013345178498070022,0.36078429222106934,0.004432947840541601,0.7071857963289534,37.493512258873196,0.9590060114860535,0.02535329759120941,0.026659131050109863,-0.0013058334589004517,2.047940731048584,8.0,0.01789802312850952,0.00021324555079142252,0.28256314992904663,9,4,0.005986601114273071,-0.0013058334589004517,0.13387381928234876,0.25,0.019777074200584447,0.4784314036369324,0.008924337103962898,34.076759141052456,0.945234477519989,1.2291829586029053,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_057_g04_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_057_g04_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_057_g04_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_057_g04_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_057_g04_m09/perturbed_edited.png,0.029958218336105347,0.029958218336105347,phase2c_probe,0.03346845482058719,0.13387381928234876,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,62,3,headphones_full,headphones_full,0.021481528878211975,0.02104833722114563,0.0004331916570663452,0.261216938495636,24002,-0.002115875482559204,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.005986601114273071,0.001512378454208374,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_026_g02_m10,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_026_g02_m10,26,cand_026_g02_m10,0.027842342853546143,0.027842342853546143,True,-0.003209412097930908,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0032', 'semantic_drop_nonpositive:-0.0032']",0.0,5.419930309057236,0.030569250077298393,-0.003209412097930908,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010680251424124182,0.8470588326454163,0.00349417794495821,0.8257036720003401,39.42837046894982,0.9755985140800476,0.02535329759120941,0.02711111307144165,-0.0017578154802322388,1.7198432683944702,8.0,0.017899394035339355,0.00021187464396158853,0.2545873820781708,10,4,0.006456643342971802,-0.0017578154802322388,0.12227700030919357,0.25,0.019176254362157096,0.6627451181411743,0.008828716352581978,34.344724365315564,0.9544280171394348,1.1463494300842285,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_026_g02_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_026_g02_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_026_g02_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_026_g02_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_026_g02_m10/perturbed_edited.png,0.03105175495147705,0.03105175495147705,phase2c_probe,0.030569250077298393,0.12227700030919357,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,63,3,headphones_full,headphones_full,0.021481528878211975,0.020130425691604614,0.0013511031866073608,0.21936774253845215,24002,-0.003209412097930908,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.006456643342971802,0.0010423362255096436,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_020_g02_m04,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_020_g02_m04,20,cand_020_g02_m04,0.027842342853546143,0.027842342853546143,True,-0.00019788742065429688,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0002', 'semantic_drop_nonpositive:-0.0002']",0.0,5.355496194213629,0.029236597618867387,-0.00019788742065429688,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.008954237843384514,0.48235294222831726,0.0029434848111122847,0.8809486627578735,40.959427480495336,0.9833328127861023,0.02535329759120941,0.026435643434524536,-0.0010823458433151245,1.611711025238037,8.0,0.016023000081380207,0.002088268597920736,0.19329138100147247,4,4,0.0039848387241363525,-0.0010823458433151245,0.11694639047546955,0.25,0.018216756782342424,0.5960784554481506,0.008784428238868713,34.790578800725754,0.9559206366539001,0.8159071803092957,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_020_g02_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_020_g02_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_020_g02_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_020_g02_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_020_g02_m04/perturbed_edited.png,0.02804023027420044,0.02804023027420044,phase2c_probe,0.029236597618867387,0.11694639047546955,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,64,3,headphones_full,headphones_full,0.021481528878211975,0.017648518085479736,0.0038330107927322388,0.2055753916501999,24002,-0.00019788742065429688,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.0039848387241363525,0.0035141408443450928,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_017_g02_m01,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_017_g02_m01,17,cand_017_g02_m01,0.027842342853546143,0.027842342853546143,True,-0.004962712526321411,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0050', 'semantic_drop_nonpositive:-0.0050']",0.0,4.904686197638512,0.02720516636482748,-0.004962712526321411,2,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.009630628037372264,0.8235294222831726,0.0025993753224611282,0.8955794743129185,40.32690781042405,0.9853811264038086,0.02535329759120941,0.024285808205604553,0.0010674893856048584,1.7982224225997925,8.0,0.015366693337758383,0.002744575341542562,0.16052211821079254,1,4,0.004803270101547241,0.0010674893856048584,0.10882066545930992,0.25,0.017136198426404323,0.6941176652908325,0.0068664406426250935,35.321710352520846,0.9597241282463074,0.9303759932518005,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_017_g02_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_017_g02_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_017_g02_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_017_g02_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_017_g02_m01/perturbed_edited.png,0.032805055379867554,0.032805055379867554,phase2c_probe,0.02720516636482748,0.10882066545930992,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,65,3,headphones_full,headphones_full,0.021481528878211975,0.017011001706123352,0.004470527172088623,0.22936511039733887,24002,-0.004962712526321411,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.004803270101547241,0.002695709466934204,4
