attack_score,budget,foldover_fraction_det_below_0,input_damage_penalty,input_l2,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_output_l2,objective,output_disruption,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_perturbed,path_perturbed_edited,prompt,prompt_slug,start,target_input_ssim
0.07727958140713367,strong,0.0,0.0,0.004826571059900058,46.327225909252476,0.9947774410247803,0,1.0,0.973564624786377,0.0,0.4440590441226959,0.08835211396217346,0.047375871518675415,unet_prediction,0.07727958140713367,0.011843967879668854,38.5300555813817,0.9700962901115417,0.32608750462532043,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.9
0.1620753935454707,strong,0.0,0.0,0.016415027522577154,35.69516769531376,0.9422429203987122,50,1.0,0.7576566338539124,0.0,3.9683966636657715,0.4608045816421509,0.09088193689569043,unet_prediction,0.1620753935454707,0.02272048422392261,32.871648341670515,0.9288065433502197,2.0118043422698975,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.9
0.15258566585890862,strong,0.0,0.0,0.017554663193278003,35.11214997131414,0.9407248497009277,100,1.0,0.6913467049598694,0.0,5.341794013977051,0.4212336540222168,0.0798715159069738,unet_prediction,0.15258566585890862,0.01996787897674345,33.993361284075775,0.9272858500480652,2.4498162269592285,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_100/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.9
0.15755015255850402,strong,0.0,0.0,0.014142518733394704,36.98946474628236,0.9541864395141602,150,0.9999999403953552,0.696720540523529,0.0,5.339882850646973,0.34627288579940796,0.08992266299170106,unet_prediction,0.15755015255850402,0.022480665747925264,32.96381663219383,0.932372510433197,2.0158016681671143,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_01/checkpoints/iter_150/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.9
0.07246748904820932,strong,0.0,0.0,0.004476727651464137,46.98078651556568,0.995233952999115,0,1.0,0.9801590442657471,0.0,0.4334917962551117,0.0929630696773529,0.046064300342764986,unet_prediction,0.07246748904820932,0.011516075085691246,38.773910243029036,0.9735968112945557,0.3493506610393524,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.9
0.11300396790545209,strong,0.0,0.0,0.011013487518013664,39.161502721389176,0.9738218188285828,50,1.0,0.9566570520401001,0.0,2.122819662094116,0.17633654177188873,0.061943589353968924,unet_prediction,0.11300396790545209,0.015485897338492231,36.201272483103004,0.9489396214485168,0.7036727070808411,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.9
0.14734526140086585,strong,0.0,0.0,0.011747545264698034,38.6010574582633,0.9687709212303162,100,1.0,0.9535906910896301,0.0,1.813301682472229,0.19812685251235962,0.0879828499018424,unet_prediction,0.14734526140086585,0.0219957124754606,33.15323931966225,0.9406375885009766,0.8527478575706482,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_100/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.9
0.13564162718810685,strong,0.0,0.0,0.011424580790145846,38.84319453652611,0.970902144908905,150,1.0,0.9354326725006104,0.0,2.2214715480804443,0.17541050910949707,0.08022045361556657,unet_prediction,0.13564162718810685,0.020055113403891642,33.95549755816913,0.9445788264274597,0.8884079456329346,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/unet_prediction/strong/start_02/checkpoints/iter_150/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.9
0.07035841047511258,medium,0.0,0.0,0.004638523057068782,46.67240560559296,0.9953143000602722,0,1.0,0.9891099333763123,0.0,0.5290063619613647,0.09403524547815323,0.04329831897959867,vae_conditioning,0.07035841047511258,0.010824579744899667,39.3117791152222,0.9729399085044861,0.3174896240234375,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,0,0.94
0.05320498235159799,medium,0.0,0.0,0.002547594257554002,51.87739477427534,0.9985451698303223,50,1.0,0.9814470410346985,0.0,0.28919702768325806,0.03848063200712204,0.03440502173834726,vae_conditioning,0.05320498235159799,0.008601255434586815,41.30876309484749,0.9812000393867493,0.14777739346027374,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,0,0.94
0.05628464305187465,medium,0.0,0.0,0.0031824179098568824,49.94485580222758,0.9979383945465088,100,1.0,0.973357081413269,0.0,0.3953173756599426,0.04739641398191452,0.03664634310985805,vae_conditioning,0.05628464305187465,0.009161585777464513,40.76058695721958,0.9803617000579834,0.18797503411769867,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_100/perturbed_edited.png,add black sunglasses,add_black_sunglasses,0,0.94
0.07015225580946281,medium,0.0,0.0,0.004243723192335158,47.44505903623393,0.995079517364502,150,0.9999999403953552,0.9721623063087463,0.0,0.5580761432647705,0.06047745794057846,0.042795154369033125,vae_conditioning,0.07015225580946281,0.010698788592258281,39.41330788084091,0.9726428985595703,0.2885524332523346,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_00/checkpoints/iter_150/perturbed_edited.png,add black sunglasses,add_black_sunglasses,0,0.94
0.07752470398504499,medium,0.0,0.0,0.004823485959002776,46.33277962707539,0.994783878326416,0,1.0,0.9735980033874512,0.0,0.44323447346687317,0.08829766511917114,0.047573429590055984,vae_conditioning,0.07752470398504499,0.011893357397513996,38.493910605877176,0.970048725605011,0.32581424713134766,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.94
0.15116351589769148,medium,0.0,0.0,0.012456011766474163,38.09241980373709,0.970544159412384,50,1.0,0.9398615956306458,0.0,2.109184741973877,0.2637510895729065,0.09073269114106916,vae_conditioning,0.15116351589769148,0.02268317278526729,32.88592398080169,0.9395691752433777,1.1262553930282593,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.94
0.16359012908530696,medium,0.0,0.0,0.015272071779148164,36.322040868276915,0.9570134282112122,100,1.0,0.8683521151542664,0.0,2.021428108215332,0.32119205594062805,0.09843241757941708,vae_conditioning,0.16359012908530696,0.02460810439485427,32.178436789383255,0.9348422884941101,1.1748756170272827,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_100/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.94
0.14763776117600613,medium,0.0,0.0,0.012083887404144773,38.35586660141842,0.9718337655067444,150,1.0,0.9480951428413391,0.0,2.54687762260437,0.24459686875343323,0.09009072834290678,vae_conditioning,0.14763776117600613,0.022522682085726695,32.94759786640222,0.9424529671669006,0.9290875792503357,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_01/checkpoints/iter_150/perturbed_edited.png,add black sunglasses,add_black_sunglasses,1,0.94
0.07205644911822168,medium,0.0,0.0,0.004473284176968788,46.9874702253724,0.9952408671379089,0,1.0,0.9801750183105469,0.0,0.4327509105205536,0.09290187805891037,0.045694208803738035,vae_conditioning,0.07205644911822168,0.011423552200934509,38.843976588379725,0.9736377596855164,0.34896957874298096,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.94
0.12334727880554444,medium,0.0,0.0,0.013290699255896694,37.52904338342003,0.961907148361206,50,1.0,0.9522925019264221,0.0,2.305788516998291,0.21552881598472595,0.06574463483886964,vae_conditioning,0.12334727880554444,0.01643615870971741,35.683993475701854,0.9423973560333252,1.1437013149261475,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.94
0.12829416473303823,medium,0.0,0.0,0.01421036072501509,36.947897950394825,0.9575445652008057,100,1.0,0.958035409450531,0.0,3.1416068077087402,0.25164541602134705,0.06845712144766837,vae_conditioning,0.12829416473303823,0.017114280361917093,35.33282715566864,0.9401629567146301,1.3795878887176514,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.94
0.12518084050675451,medium,0.0,0.0,0.013151461353879816,37.62051973791171,0.9613087773323059,150,1.0,0.9503878355026245,0.0,3.053946018218994,0.22344370186328888,0.06943303348084509,vae_conditioning,0.12518084050675451,0.017358258370211273,35.209877032673205,0.9442521929740906,1.4175119400024414,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed_edited.png,add black sunglasses,add_black_sunglasses,2,0.94
0.07015564928777332,strong,0.0,0.0,0.00464177811921072,46.66631246030547,0.995307445526123,0,1.0,0.9891078472137451,0.0,0.5300926566123962,0.09410414099693298,0.04313513527639027,vae_conditioning,0.07015564928777332,0.010783783819097567,39.34457653916115,0.9729794859886169,0.3178038001060486,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,0,0.9
0.15101277899100915,strong,0.0,0.0,0.0143990123074413,36.83334594162209,0.9562394022941589,50,1.0,0.9375821948051453,0.0,3.083472967147827,0.3342938721179962,0.08499324392631188,vae_conditioning,0.15101277899100915,0.02124831098157797,33.45351172218754,0.9339804649353027,1.6528832912445068,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,0,0.9
0.16131494602369642,strong,0.0,0.0,0.01686211232537208,35.461760440262424,0.9419960975646973,100,1.0,0.9121715426445007,0.0,4.806694030761719,0.47463691234588623,0.08497856220411634,vae_conditioning,0.16131494602369642,0.021244640551029086,33.45501225126831,0.9236636161804199,2.458922863006592,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_black_sunglasses/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed_edited.png,add black sunglasses,add_black_sunglasses,0,0.9
