attack_score,budget,combo_id,foldover_fraction_det_below_0,input_damage_penalty,input_l2,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_output_l2,objective,output_disruption,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_perturbed,path_perturbed_edited,prompt,prompt_slug,start,target_input_ssim
0.09259760778916083,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.006993104598419526,43.10659951619998,0.9878628849983215,375,1.0,0.9241226315498352,0.0,1.3490498065948486,0.15660011768341064,0.053704861817481145,edit_direction,0.09259760778916083,0.013426215454370286,37.44092775691541,0.9611072540283203,0.5797609090805054,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_05/checkpoints/iter_375/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_05/checkpoints/iter_375/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_05/checkpoints/iter_375/perturbed_edited.png,add black sunglasses,add_black_sunglasses,5,0.9
0.0786592563870846,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.005494848132272973,45.20088612387173,0.9926290512084961,400,1.0,0.9786704182624817,0.0,0.7035824656486511,0.10712935030460358,0.046477695393890024,edit_direction,0.0786592563870846,0.011619423848472506,38.69630811986491,0.9678184390068054,0.37227556109428406,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_05/checkpoints/iter_400/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_05/checkpoints/iter_400/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_05/checkpoints/iter_400/perturbed_edited.png,add black sunglasses,add_black_sunglasses,5,0.9
0.1171386129660187,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.00496295761077407,46.08518868297891,0.993959903717041,0,1.0,0.9832990169525146,0.0,0.6424519419670105,0.1133720725774765,0.07976626227326968,edit_direction,0.1171386129660187,0.01994156556831742,34.00481498368568,0.962627649307251,0.3885749876499176,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_000/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.12710357258945185,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.012668368398408156,37.94558631511293,0.9655969738960266,25,1.0,0.9391315579414368,0.0,2.110191583633423,0.26110440492630005,0.07088965724139887,edit_direction,0.12710357258945185,0.017722414310349717,35.02954229656446,0.943786084651947,1.0669448375701904,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_025/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_025/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_025/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.12528794483283018,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.012195295414494161,38.27615350055849,0.96363765001297,50,1.0,0.9289302825927734,0.0,2.3331308364868164,0.25047826766967773,0.06867837385275814,edit_direction,0.12528794483283018,0.017169593463189536,35.30479975640157,0.943390429019928,1.1648709774017334,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_050/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.13650618795087366,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.01394356595867658,37.11252289186478,0.9568668007850647,75,0.9999999403953552,0.9339865446090698,0.0,3.0483710765838623,0.29479658603668213,0.07257847789456874,edit_direction,0.13650618795087366,0.018144619473642185,34.825042706590416,0.9360722899436951,1.1654218435287476,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_075/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_075/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_075/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.1419948807446622,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.012662620817426645,37.9495279578591,0.962939977645874,100,1.0,0.8375116586685181,0.0,2.435791254043579,0.2838437557220459,0.07990227849170199,edit_direction,0.1419948807446622,0.019975569622925498,33.99001655010062,0.9379073977470398,1.2575856447219849,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_100/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_100/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.14604439802744923,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.01272047682670969,37.909932177325146,0.9634669423103333,125,1.0,0.8694685101509094,0.0,2.376415967941284,0.2670619487762451,0.08281298943141042,edit_direction,0.14604439802744923,0.020703247357852606,33.67923057976501,0.9367685914039612,1.0958142280578613,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_125/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_125/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_125/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.16473746989669252,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.014096191130708847,37.017964405585175,0.9569644331932068,150,1.0,0.854331374168396,0.0,2.7407917976379395,0.31917405128479004,0.09490991328658509,edit_direction,0.16473746989669252,0.023727478321646272,32.49496829438615,0.9301724433898926,1.4037015438079834,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_150/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_150/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.1507967517635252,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.017621595058390366,35.07909566001799,0.9471919536590576,175,1.0,0.8721156716346741,0.0,2.111891984939575,0.3593711256980896,0.08284578778952616,edit_direction,0.1507967517635252,0.02071144694738154,33.67579118551854,0.932049036026001,1.4163589477539062,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_175/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_175/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_175/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.14057044351938905,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.013072171616960736,37.67304518347646,0.9597389698028564,200,1.0,0.871159553527832,0.0,2.85068941116333,0.2646790146827698,0.07822875345591249,edit_direction,0.14057044351938905,0.01955718836397812,34.17387162673446,0.9376583099365234,1.1215887069702148,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_200/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_200/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_200/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.14264351407472825,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.011323727558873023,38.920211760178645,0.9681341648101807,225,1.0,0.8840550184249878,0.0,2.2794113159179688,0.23780220746994019,0.08164221326296067,edit_direction,0.14264351407472825,0.020410553315740168,33.80290443412987,0.9389986991882324,0.92958003282547,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_225/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_225/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_225/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.15590076561743066,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.011750268893489357,38.599043897423705,0.9662377834320068,250,1.0,0.8959235548973083,0.0,2.5492424964904785,0.24394185841083527,0.09340857382589624,edit_direction,0.15590076561743066,0.02335214345647406,32.63346500123357,0.9375078082084656,1.0843616724014282,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_250/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_250/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_250/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.1545170820893046,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.01282682468421765,37.83761682230479,0.9614186882972717,275,1.0,0.8980933427810669,0.0,2.4431333541870117,0.28401362895965576,0.08927103649985757,edit_direction,0.1545170820893046,0.022317759124964393,33.02698828117604,0.934753954410553,1.1644010543823242,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_275/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_275/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_275/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.1477323256880239,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.012252789208765323,38.23530075645182,0.9639061093330383,300,1.0,0.8562560081481934,0.0,2.4871022701263428,0.2682054936885834,0.08475006450714621,edit_direction,0.1477323256880239,0.021187516126786553,33.478399077826886,0.9370177388191223,1.1766068935394287,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_300/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_300/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_300/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.14624958771387714,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.014192685118034315,36.9587086495141,0.9552485346794128,325,1.0,0.8812987208366394,0.0,3.1861672401428223,0.330449640750885,0.08115082520167012,edit_direction,0.14624958771387714,0.02028770630041753,33.85534101830878,0.934901237487793,1.221605896949768,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_325/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_325/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_325/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.15909829175720314,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.0125477843277239,38.028659091937826,0.9662424921989441,350,0.9999999403953552,0.9206607341766357,0.0,2.0597901344299316,0.2681361734867096,0.09456666744003395,edit_direction,0.15909829175720314,0.023641666860008487,32.52643813400215,0.9354683756828308,0.9906121492385864,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_350/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_350/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_350/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.16152634494931564,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.01582328976620068,36.01406437533005,0.9486319422721863,375,1.0,0.7927565574645996,0.0,3.3688313961029053,0.4028633236885071,0.09104450815350876,edit_direction,0.16152634494931564,0.02276112703837719,32.85612474498598,0.9295181632041931,1.8957130908966064,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_375/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_375/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_375/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.17572278567347582,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.013628040551261222,37.31133165652585,0.9592676162719727,400,1.0,0.8520550727844238,0.0,2.517644166946411,0.3167082965373993,0.10778833218607958,edit_direction,0.17572278567347582,0.026947083046519896,31.38976478421109,0.9320655465126038,1.097769021987915,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_400/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_400/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_06/checkpoints/iter_400/perturbed_edited.png,add black sunglasses,add_black_sunglasses,6,0.9
0.08502772884547717,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.004729256992431076,46.50414170716391,0.9949255585670471,0,1.0,0.9867984652519226,0.0,0.5491001009941101,0.09702382236719131,0.05404428081691272,edit_direction,0.08502772884547717,0.01351107020422818,37.386204987904776,0.9690165519714355,0.33792608976364136,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_000/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_000/perturbed_edited.png,add black sunglasses,add_black_sunglasses,7,0.9
0.12464293546178895,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.00828659593361873,41.63247674931897,0.9820265173912048,25,1.0,0.9587258696556091,0.0,1.1525436639785767,0.18929138779640198,0.0735946566531952,edit_direction,0.12464293546178895,0.0183986641632988,34.70427415673138,0.9489517211914062,0.6866341829299927,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_025/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_025/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_025/perturbed_edited.png,add black sunglasses,add_black_sunglasses,7,0.9
0.13535513395165183,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.010030744465205561,39.97333666335551,0.9744464755058289,50,1.0,0.9369707107543945,0.0,1.2782100439071655,0.25725871324539185,0.0771388005623696,edit_direction,0.13535513395165183,0.0192847001405924,34.295742192529715,0.9417836666107178,0.9718214273452759,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_050/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_050/perturbed_edited.png,add black sunglasses,add_black_sunglasses,7,0.9
0.11436923634836477,strong,04_add_black_sunglasses__edit_direction__strong,0.0,0.0,0.0084346480449075,41.47866069266145,0.9845555424690247,75,1.0,0.9671739935874939,0.0,0.8880623579025269,0.16852125525474548,0.06853040349314016,edit_direction,0.11436923634836477,0.01713260087328504,35.32353404930128,0.9541611671447754,0.5845909118652344,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_075/flow.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_075/perturbed.png,phase1/outputs/phase1b_deepen/04_add_black_sunglasses__edit_direction__strong/start_07/checkpoints/iter_075/perturbed_edited.png,add black sunglasses,add_black_sunglasses,7,0.9
