attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.1698425610564151,medium,0.027772068977355957,0.027772068977355957,True,0.03267154097557068,,add_headphones__multi_timestep_hybrid__medium,weak_candidate,[],0.03267154097557068,0.23518564300755646,0.0,0.0,False,0.0,0.010923874019670135,0.5449940363566085,39.23246634068925,0.9726996421813965,135,1.0,0.9501243829727173,0.0,2.134126901626587,4.0,0.2224912941455841,0.09777381019810821,multi_timestep_hybrid,0.1698425610564151,0.1698425610564151,0.024443452549527053,32.23674903134822,0.9279312491416931,0.9432028532028198,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/perturbed_edited.png,-0.004899471998214722,-0.004899471998214722,add headphones,add_headphones,0.03267154097557068,1,0.94
0.21796851348947727,strong,0.02987256646156311,0.02987256646156311,True,0.008531421422958374,,add_round_glasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0085'],0.008531421422958374,0.23503135633539401,0.0,0.0,False,0.0,0.022236214263869097,0.22854900360107405,33.05878299671012,0.9228549003601074,90,1.0,0.8380473256111145,0.0,5.3234148025512695,6.0,0.6415303945541382,0.11686812830042088,multi_timestep_unet_prediction,0.21796851348947727,0.21796851348947727,0.02921703207510522,30.68727805336608,0.8988996148109436,3.3667635917663574,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_090/perturbed_edited.png,0.021341145038604736,0.021341145038604736,add round glasses,add_round_glasses,0.008531421422958374,1,0.9
0.17528843919461656,medium,0.027772068977355957,0.027772068977355957,True,0.02985018491744995,,add_headphones__multi_timestep_edit_direction__medium,weak_candidate,[],0.02985018491744995,0.23498964349454332,0.0,1.1920928955078125e-07,False,0.0,0.013775595976335897,0.313569068908692,37.217792062031634,0.9588141441345215,135,1.0,0.8414710760116577,0.0,4.000000476837158,4.0,0.27503058314323425,0.09949970285123276,multi_timestep_edit_direction,0.17528939286893297,0.17528939286893297,0.02487492571280819,32.084764151396016,0.9242103099822998,1.6019281148910522,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/perturbed_edited.png,-0.002078115940093994,-0.002078115940093994,add headphones,add_headphones,0.02985018491744995,0,0.94
0.16949632881637947,medium,0.027772068977355957,0.027772068977355957,True,0.03161481022834778,,add_headphones__multi_timestep_hybrid__medium,weak_candidate,[],0.03161481022834778,0.23272594927307502,0.0,0.0,False,0.0,0.011774410247011145,0.46251710255940803,38.58121672921789,0.9677510261535645,90,1.0,0.9334625601768494,0.0,2.773671865463257,4.0,0.23851200938224792,0.09732756136413948,multi_timestep_hybrid,0.16949632881637947,0.16949632881637947,0.02433189034103487,32.276482989662114,0.92783123254776,0.8972710967063904,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_03/checkpoints/iter_090/perturbed_edited.png,-0.0038427412509918213,-0.0038427412509918213,add headphones,add_headphones,0.03161481022834778,3,0.94
0.1715742649381365,medium,0.027772068977355957,0.027772068977355957,True,0.030095428228378296,,add_headphones__multi_timestep_hybrid__medium,weak_candidate,[],0.030095428228378296,0.23176512139489308,0.0,0.0,False,0.0,0.014664077853062427,0.22666649023691882,36.674904846533735,0.9535999894142151,135,1.0,0.8904526233673096,0.0,3.3997318744659424,4.0,0.29886913299560547,0.0947019161527361,multi_timestep_hybrid,0.1715742649381365,0.1715742649381365,0.023675479038184025,32.51402449862877,0.9231276512145996,1.4344990253448486,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/perturbed_edited.png,-0.002323359251022339,-0.002323359251022339,add headphones,add_headphones,0.030095428228378296,0,0.94
0.24617168041887177,strong,0.03138980269432068,0.03138980269432068,True,-0.007693052291870117,,add_black_sunglasses__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0077'],0.0,0.23078557583513154,0.0,0.0,False,0.0,0.024873795460630524,0.13982689380645733,32.08515882468404,0.9139826893806458,45,1.0,0.9439370632171631,0.0,4.555477142333984,6.0,0.7438532114028931,0.14535215231599702,multi_timestep_edit_direction,0.24617168041887177,0.24617168041887177,0.036338038078999255,28.792770486330532,0.8991804718971252,3.58115553855896,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_045/perturbed_edited.png,0.039082854986190796,0.039082854986190796,add black sunglasses,add_black_sunglasses,-0.007693052291870117,0,0.9
0.23210159174800657,strong,0.03138980269432068,0.03138980269432068,True,-0.0016616880893707275,,add_black_sunglasses__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0017'],0.0,0.22877821556926511,0.0,0.0,False,0.0,0.026409231546976875,0.0551537275314329,31.564884713281426,0.9055153727531433,90,1.0,0.9166821241378784,0.0,4.905233860015869,6.0,0.8596649765968323,0.12910428873897337,multi_timestep_edit_direction,0.23210159174800657,0.23210159174800657,0.03227607218474334,29.822386438282198,0.8970026969909668,4.037497520446777,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_090/perturbed_edited.png,0.033051490783691406,0.033051490783691406,add black sunglasses,add_black_sunglasses,-0.0016616880893707275,0,0.9
0.19686959245011723,strong,0.027772068977355957,0.027772068977355957,True,0.01509132981300354,,add_headphones__multi_timestep_unet_prediction__strong,weak_candidate,['semantic_drop_small:0.0151'],0.01509132981300354,0.2270522520761243,0.0,0.0,False,0.0,0.021167556107300936,0.36797797679901106,33.48658560803992,0.9367977976799011,135,1.0,0.6698773503303528,0.0,5.562141418457031,6.0,0.45581912994384766,0.10970584609315312,multi_timestep_unet_prediction,0.19686959245011723,0.19686959245011723,0.02742646152328828,31.236604402075464,0.9128362536430359,2.236807346343994,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/perturbed_edited.png,0.012680739164352417,0.012680739164352417,add headphones,add_headphones,0.01509132981300354,2,0.9
0.17982486549957827,medium,0.027772068977355957,0.027772068977355957,True,0.022769123315811157,,add_headphones__multi_timestep_edit_direction__medium,weak_candidate,[],0.022769123315811157,0.22536394659622744,0.0,1.1920928955078125e-07,False,0.0,0.017343156865917052,0.0926732619603483,35.2174369553482,0.9455603957176208,135,1.0,0.8691089153289795,0.0,4.000000476837158,4.0,0.39606398344039917,0.10063431326492861,multi_timestep_edit_direction,0.17982581917389467,0.17982581917389467,0.025158578316232152,31.986278080799437,0.9208084940910339,2.0085771083831787,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/perturbed_edited.png,0.0050029456615448,0.0050029456615448,add headphones,add_headphones,0.022769123315811157,3,0.94
0.22459603475368772,strong,0.02662569284439087,0.02662569284439087,True,0.00037926435470581055,,add_a_small_beard__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0004'],0.00037926435470581055,0.22535456346309934,0.0,0.0,False,0.0,0.01933731112754724,0.2782044410705565,34.27207830273799,0.9278204441070557,90,0.9999999403953552,0.7697725892066956,0.0,4.765439987182617,6.0,0.6051957011222839,0.11242742465770993,multi_timestep_hybrid,0.22459603475368772,0.22459603475368772,0.02810685616442748,31.023754576145436,0.8878313899040222,2.853520631790161,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/perturbed_edited.png,0.02624642848968506,0.02624642848968506,add a small beard,add_a_small_beard,0.00037926435470581055,2,0.9
0.16562304200673975,medium,0.027772068977355957,0.027772068977355957,True,0.027102530002593994,,add_headphones__multi_timestep_unet_prediction__medium,weak_candidate,[],0.027102530002593994,0.21982810201192773,0.0,0.0,False,0.0,0.013934282393852504,0.3269165356953945,37.11830784495519,0.9596149921417236,90,1.0,0.910236656665802,0.0,2.3954946994781494,4.0,0.28056952357292175,0.0960321754410354,multi_timestep_unet_prediction,0.16562304200673975,0.16562304200673975,0.02400804386025885,32.392864483411,0.9304091334342957,1.4179840087890625,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/perturbed_edited.png,0.0006695389747619629,0.0006695389747619629,add headphones,add_headphones,0.027102530002593994,0,0.94
0.1637309094981323,medium,0.027772068977355957,0.027772068977355957,True,0.027909189462661743,,add_headphones__multi_timestep_hybrid__medium,weak_candidate,[],0.027909189462661743,0.21954928842345578,0.0,0.0,False,0.0,0.012630244316257921,0.37772750854492243,37.971764969611655,0.9626636505126953,90,1.0,0.9604990482330322,0.0,3.7254045009613037,4.0,0.26505833864212036,0.09368907419005733,multi_timestep_hybrid,0.1637309094981323,0.1637309094981323,0.023422268547514332,32.60742087873632,0.929958164691925,1.2786476612091064,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed_edited.png,-0.00013712048530578613,-0.00013712048530578613,add headphones,add_headphones,0.027909189462661743,0,0.94
0.1652146833130435,strong,0.027772068977355957,0.027772068977355957,True,0.026360750198364258,,add_headphones__multi_timestep_edit_direction__strong,weak_candidate,[],0.026360750198364258,0.21793618370977202,0.0,0.0,False,0.0,0.013137050322714722,0.5785969495773314,37.63004272957811,0.9578596949577332,45,1.0,0.9547348022460938,0.0,4.220888614654541,6.0,0.3317265510559082,0.0932241933533267,multi_timestep_edit_direction,0.1652146833130435,0.1652146833130435,0.023306048338331675,32.650627142495125,0.9280095100402832,1.801048994064331,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_045/perturbed_edited.png,0.0014113187789916992,0.0014113187789916992,add headphones,add_headphones,0.026360750198364258,3,0.9
